at,ptsMs,latencyMs,frameType
128148,147500,13388,I
128192,147541,13391,P
128232,147583,13389,P
128274,147625,13389,P
128316,147666,13389,B
128359,147708,13391,B
128401,147750,13390,B
128440,147791,13389,P
128482,147833,13389,B
128524,147875,13388,B
128566,147916,13390,B
128606,147958,13388,P
128649,148000,13389,P
128690,148041,13389,P
128732,148083,13389,P
128776,148125,13391,I
128815,148166,13388,P
128856,148208,13388,P
128900,148250,13390,P
128940,148291,13389,P
128982,148333,13389,P
129024,148375,13389,P
129067,148416,13391,P
129111,148458,13393,P
129153,148500,13393,B
129190,148541,13388,B
129232,148583,13389,B
129273,148625,13388,P
129316,148666,13390,B
129359,148708,13391,P
129401,148750,13391,I
129440,148791,13389,B
129485,148833,13392,B
129523,148875,13387,B
129568,148916,13392,P
129608,148958,13390,B
129649,149000,13389,B
129697,149041,13396,B
129732,149083,13389,P
129773,149125,13388,B
129816,149166,13390,B
129861,149208,13393,B
129902,149250,13392,P
129945,149291,13394,B
129985,149333,13391,P
130023,149375,13388,I
130068,149416,13392,B
130108,149458,13390,B
130152,149500,13392,B
130192,149541,13391,P
130233,149583,13389,B
130273,149625,13388,B
130320,149666,13394,B
130356,149708,13388,P
130399,149750,13389,B
130441,149791,13390,B
130485,149833,13392,B
130528,149875,13393,P
130569,149916,13393,B
130609,149958,13390,P
130655,150000,13395,I
130690,150041,13389,B
130733,150083,13390,B
130776,150125,13391,P
130816,150166,13390,P
130862,150208,13394,P
130905,150250,13394,B
130944,150291,13393,B
130984,150333,13391,B
131024,150375,13388,P
131066,150416,13390,B
131110,150458,13392,B
131150,150500,13390,B
131193,150541,13391,P
131233,150583,13390,P
131279,150625,13394,I
131321,150666,13395,B
131358,150708,13390,B
131400,150750,13390,B
131441,150791,13390,P
131484,150833,13391,B
131528,150875,13393,B
131564,150916,13388,B
131608,150958,13390,P
131648,151000,13388,P
131690,151041,13389,B
131734,151083,13390,B
131774,151125,13389,B
131816,151166,13390,P
131862,151208,13394,P
131903,151250,13393,I
131944,151291,13393,P
131985,151333,13392,B
132023,151375,13388,B
132066,151416,13390,B
132108,151458,13390,P
132153,151500,13393,B
132190,151541,13389,B
132232,151583,13389,B
132274,151625,13389,P
132316,151666,13389,P
132358,151708,13389,P
132398,151750,13388,B
132442,151791,13391,B
132488,151833,13395,P
132529,151875,13394,I
132569,151916,13393,B
132609,151958,13391,B
132649,152000,13388,P
132690,152041,13389,B
132731,152083,13388,B
132777,152125,13392,P
132817,152166,13391,P
132856,152208,13388,P
132899,152250,13389,P
132939,152291,13388,P
132985,152333,13392,P
133024,152375,13389,P
133066,152416,13390,P
133107,152458,13389,P
133153,152500,13393,I
133191,152541,13389,P
133232,152583,13389,P
133274,152625,13388,P
133321,152666,13394,P
133361,152708,13393,P
133399,152750,13388,P
133440,152791,13389,P
133488,152833,13395,B
133523,152875,13388,B
133569,152916,13392,B
133608,152958,13390,P
133648,153000,13388,B
133689,153041,13388,B
133732,153083,13389,P
133774,153125,13389,I
133817,153166,13391,B
133865,153208,13397,B
133898,153250,13388,B
133941,153291,13390,P
133985,153333,13392,P
134024,153375,13389,P
134073,153416,13397,B
134107,153458,13389,B
134153,153500,13393,P
134192,153541,13391,P
134233,153583,13390,B
134275,153625,13390,B
134321,153666,13395,B
134360,153708,13392,P
134400,153750,13390,I
134440,153791,13389,B
134489,153833,13396,B
134524,153875,13389,B
134568,153916,13392,P
134607,153958,13389,P
134649,154000,13388,P
134693,154041,13392,B
134732,154083,13389,P
134774,154125,13388,P
134816,154166,13390,B
134863,154208,13395,P
134904,154250,13394,P
134944,154291,13393,P
134985,154333,13392,P
135025,154375,13390,I
135073,154416,13396,P
135113,154458,13395,P
135153,154500,13393,B
135192,154541,13391,B
135232,154583,13389,B
135281,154625,13396,P
135321,154666,13395,P
135361,154708,13392,P
135401,154750,13391,B
135441,154791,13390,B
135482,154833,13389,B
135529,154875,13394,P
135568,154916,13392,B
135609,154958,13391,P
135657,155000,13396,I
135697,155041,13396,P
135737,155083,13394,P
135773,155125,13388,P
135816,155166,13390,P
135856,155208,13388,P
135905,155250,13395,P
135940,155291,13389,P
135985,155333,13391,P
136024,155375,13389,P
136065,155416,13389,B
136113,155458,13395,B
136152,155500,13392,B
136190,155541,13389,P
136232,155583,13389,P
136274,155625,13389,I
136321,155666,13394,P
136361,155708,13393,P
136400,155750,13390,P
136440,155791,13389,P
136488,155833,13395,P
136524,155875,13388,P
136565,155916,13389,P
136607,155958,13389,P
136649,156000,13388,B
136697,156041,13396,B
136737,156083,13393,B
136777,156125,13392,P
136816,156166,13390,B
136859,156208,13391,P
136899,156250,13388,I
136945,156291,13394,B
136985,156333,13392,B
137024,156375,13389,B
137065,156416,13389,P
137108,156458,13390,B
137148,156500,13387,P
137192,156541,13391,B
137232,156583,13389,B
137274,156625,13389,B
137314,156666,13388,P
137359,156708,13391,P
137398,156750,13388,P
137440,156791,13389,P
137482,156833,13389,P
137529,156875,13394,I
137569,156916,13393,B
137608,156958,13390,B
137649,157000,13389,B
137695,157041,13394,P
137733,157083,13390,B
137774,157125,13389,B
137815,157166,13389,B
137865,157208,13397,P
137898,157250,13388,B
137945,157291,13393,P
137984,157333,13391,P
138024,157375,13389,P
138065,157416,13389,B
138108,157458,13390,P
138149,157500,13389,I
138192,157541,13391,P
138232,157583,13389,P
138274,157625,13389,P
138315,157666,13389,P
138357,157708,13389,P
138401,157750,13390,P
138441,157791,13390,P
138482,157833,13389,P
138524,157875,13389,P
138565,157916,13389,B
138606,157958,13388,B
138648,158000,13388,B
138690,158041,13389,P
138737,158083,13394,P
138775,158125,13390,I
138816,158166,13390,P
138859,158208,13391,P
138898,158250,13388,B
138943,158291,13392,B
138982,158333,13389,P
139025,158375,13389,P
139073,158416,13397,P
139113,158458,13395,B
139149,158500,13389,B
139192,158541,13391,P
139232,158583,13389,B
139279,158625,13394,B
139319,158666,13393,P
139361,158708,13393,P
139400,158750,13389,I
139449,158791,13398,B
139487,158833,13394,B
139529,158875,13394,B
139569,158916,13393,P
139608,158958,13390,P
139648,159000,13388,B
139697,159041,13395,B
139737,159083,13394,B
139774,159125,13389,P
139814,159166,13388,B
139863,159208,13395,B
139905,159250,13395,B
139943,159291,13392,P
139982,159333,13389,P
140024,159375,13389,I
140065,159416,13389,B
140107,159458,13389,B
140148,159500,13388,B
140190,159541,13389,P
140232,159583,13389,B
140281,159625,13396,P
140321,159666,13395,P
140357,159708,13389,P
140398,159750,13388,P
140447,159791,13396,B
140488,159833,13395,B
140528,159875,13393,P
140568,159916,13392,B
140606,159958,13388,P
140648,160000,13388,I
140690,160041,13389,P
140733,160083,13390,P
140773,160125,13388,P
140816,160166,13389,P
140857,160208,13389,P
140901,160250,13391,P
140940,160291,13389,P
140982,160333,13389,P
141023,160375,13388,P
141073,160416,13397,B
141112,160458,13394,P
141153,160500,13393,B
141193,160541,13392,B
141231,160583,13388,P
141280,160625,13395,I
141321,160666,13395,B
141360,160708,13392,P
141399,160750,13388,P
141440,160791,13389,P
141482,160833,13389,B
141524,160875,13389,B
141565,160916,13389,B
141607,160958,13389,P
141649,161000,13389,B
141697,161041,13396,B
141737,161083,13394,B
141777,161125,13392,P
141816,161166,13389,B
141864,161208,13396,P
141898,161250,13388,I
141944,161291,13393,B
141985,161333,13392,B
142024,161375,13389,B
142065,161416,13389,P
142110,161458,13392,P
142148,161500,13388,B
142191,161541,13390,B
142232,161583,13389,B
142275,161625,13390,P
142316,161666,13389,B
142356,161708,13388,B
142401,161750,13390,B
142447,161791,13396,P
142488,161833,13395,P
142523,161875,13388,I
142565,161916,13389,P
142607,161958,13389,B
142648,162000,13388,B
142691,162041,13389,B
142732,162083,13389,P
142774,162125,13389,B
142816,162166,13390,B
142857,162208,13389,B
142898,162250,13388,P
142945,162291,13394,B
142984,162333,13391,B
143025,162375,13390,B
143067,162416,13390,P
143106,162458,13388,P
143148,162500,13388,I
143190,162541,13389,B
143231,162583,13388,B
143273,162625,13388,P
143315,162666,13389,B
143357,162708,13389,B
143398,162750,13388,P
143449,162791,13398,B
143481,162833,13388,B
143523,162875,13388,P
143569,162916,13392,B
143608,162958,13390,P
143648,163000,13388,P
143696,163041,13395,P
143732,163083,13389,P
143773,163125,13388,I
143816,163166,13390,B
143856,163208,13388,B
143898,163250,13388,B
143940,163291,13389,P
143982,163333,13389,B
144023,163375,13388,B
144065,163416,13389,B
144113,163458,13395,P
144148,163500,13388,B
144190,163541,13389,B
144233,163583,13390,B
144279,163625,13394,P
144321,163666,13394,B
144360,163708,13392,P
144398,163750,13388,I
144440,163791,13389,P
144483,163833,13390,P
144529,163875,13394,P
144565,163916,13389,P
144607,163958,13389,P
144648,164000,13388,P
144690,164041,13389,B
144732,164083,13389,B
144777,164125,13392,B
144816,164166,13390,P
144862,164208,13394,B
144903,164250,13393,B
144940,164291,13389,B
144984,164333,13391,P
145023,164375,13388,I
145072,164416,13396,B
145107,164458,13389,P
145153,164500,13393,P
145190,164541,13389,P
145233,164583,13390,P
145273,164625,13388,P
145315,164666,13389,P
145361,164708,13393,P
145398,164750,13388,B
145440,164791,13389,B
145488,164833,13395,B
145524,164875,13389,P
145565,164916,13389,B
145609,164958,13391,P
145657,165000,13397,I
145690,165041,13389,B
145732,165083,13389,B
145776,165125,13391,B
145817,165166,13391,P
145861,165208,13393,B
145898,165250,13388,B
145944,165291,13393,B
145982,165333,13389,P
146024,165375,13389,B
146068,165416,13392,B
146109,165458,13391,B
146150,165500,13390,P
146192,165541,13391,B
146232,165583,13389,P
146273,165625,13388,I
146315,165666,13389,B
146357,165708,13389,B
146400,165750,13390,B
146440,165791,13389,P
146481,165833,13388,B
146524,165875,13389,P
146564,165916,13388,P
146609,165958,13391,P
146652,166000,13392,B
146693,166041,13392,P
146734,166083,13391,P
146775,166125,13390,P
146816,166166,13390,P
146858,166208,13390,P
146905,166250,13395,I
146945,166291,13394,B
146985,166333,13391,B
147025,166375,13390,B
147068,166416,13392,P
147108,166458,13390,P
147148,166500,13388,B
147192,166541,13391,B
147233,166583,13390,B
147274,166625,13389,P
147315,166666,13389,B
147360,166708,13392,P
147400,166750,13390,B
147440,166791,13389,P
147482,166833,13389,P
147523,166875,13388,I
147565,166916,13389,B
147609,166958,13391,B
147657,167000,13397,B
147695,167041,13394,P
147733,167083,13390,B
147777,167125,13392,P
147816,167166,13390,P
147857,167208,13389,P
147902,167250,13392,P
147943,167291,13392,P
147982,167333,13389,P
148024,167375,13389,P
148065,167416,13389,P
148107,167458,13388,P
148153,167500,13393,I
148192,167541,13391,P
148233,167583,13390,B
148273,167625,13388,B
148315,167666,13389,P
148356,167708,13388,B
148400,167750,13390,B
148440,167791,13389,B
148489,167833,13396,P
148528,167875,13393,B
148569,167916,13393,B
148609,167958,13391,B
148653,168000,13393,P
148696,168041,13395,B
148737,168083,13394,P
148773,168125,13389,I
148816,168166,13390,B
148865,168208,13397,B
148898,168250,13388,B
148940,168291,13389,P
148982,168333,13389,B
149023,168375,13388,B
149065,168416,13389,B
149112,168458,13394,P
149148,168500,13388,B
149192,168541,13391,B
149231,168583,13388,B
149279,168625,13394,P
149319,168666,13393,P
149359,168708,13391,P
149398,168750,13388,I
149440,168791,13389,B
149482,168833,13389,B
149523,168875,13388,B
149565,168916,13389,P
149609,168958,13391,B
149658,169000,13398,B
149690,169041,13389,B
149737,169083,13394,P
149774,169125,13389,B
149817,169166,13391,B
149863,169208,13395,B
149904,169250,13394,P
149939,169291,13388,B
149982,169333,13389,P
150024,169375,13389,I
150065,169416,13389,P
150106,169458,13388,B
150149,169500,13389,B
150190,169541,13389,B
150232,169583,13389,P
150273,169625,13388,B
150321,169666,13395,B
150360,169708,13392,P
150401,169750,13391,P
150446,169791,13395,P
150486,169833,13393,B
150527,169875,13392,B
150568,169916,13392,P
150609,169958,13391,P
150658,170000,13398,I
150690,170041,13389,P
150732,170083,13389,P
150773,170125,13388,P
150815,170166,13389,P
150865,170208,13397,B
150898,170250,13388,B
150940,170291,13389,B
150984,170333,13391,P
151023,170375,13388,P
151072,170416,13396,P
151113,170458,13395,P
151153,170500,13393,P
151193,170541,13392,B
151233,170583,13390,P
151274,170625,13389,I
151314,170666,13388,B
151356,170708,13388,B
151398,170750,13388,B
151440,170791,13389,P
151482,170833,13388,B
151525,170875,13390,B
151568,170916,13392,B
151607,170958,13389,P
151648,171000,13388,B
151697,171041,13396,B
151737,171083,13394,B
151777,171125,13392,P
151817,171166,13391,P
151860,171208,13392,P
151898,171250,13388,I
151945,171291,13394,P
151984,171333,13391,P
152024,171375,13389,P
152065,171416,13389,P
152106,171458,13388,P
152152,171500,13392,P
152193,171541,13392,P
152232,171583,13389,P
152277,171625,13392,P
152318,171666,13392,P
152359,171708,13391,B
152401,171750,13391,B
152445,171791,13394,P
152488,171833,13395,P
152528,171875,13393,I
152569,171916,13393,B
152609,171958,13391,P
152657,172000,13397,P
152697,172041,13396,B
152737,172083,13394,B
152777,172125,13392,B
152816,172166,13390,P
152865,172208,13397,B
152899,172250,13389,B
152940,172291,13389,B
152984,172333,13391,P
153024,172375,13389,P
153067,172416,13391,P
153106,172458,13388,P
153152,172500,13392,I
153190,172541,13389,B
153232,172583,13389,B
153281,172625,13396,B
153315,172666,13389,P
153357,172708,13389,P
153398,172750,13388,P
153447,172791,13396,P
153482,172833,13389,P
153523,172875,13388,P
153569,172916,13393,P
153608,172958,13390,P
