at,ptsMs,latencyMs,frameType
142711,457291,338,B
142752,457333,336,P
142797,457375,340,B
142839,457416,340,B
142879,457458,339,P
142917,457500,335,I
142963,457541,340,B
143005,457583,340,B
143045,457625,338,B
143085,457666,337,P
143128,457708,338,B
143167,457750,335,B
143215,457791,341,B
143255,457833,340,P
143295,457875,338,B
143335,457916,337,B
143380,457958,340,B
143422,458000,340,P
143463,458041,340,B
143503,458083,338,P
143545,458125,337,I
143591,458166,343,B
143631,458208,341,B
143672,458250,340,B
143711,458291,338,P
143757,458333,342,P
143799,458375,342,B
143838,458416,339,B
143878,458458,338,P
143919,458500,337,P
143961,458541,338,P
144003,458583,338,P
144043,458625,336,P
144087,458666,339,P
144127,458708,337,P
144174,458750,342,I
144216,458791,342,P
144255,458833,340,P
144296,458875,339,P
144338,458916,340,P
144382,458958,342,P
144424,459000,342,P
144463,459041,339,P
144503,459083,338,P
144547,459125,340,P
144588,459166,340,P
144631,459208,341,P
144670,459250,338,P
144710,459291,337,P
144757,459333,342,P
144799,459375,342,I
144840,459416,341,P
144879,459458,339,P
144920,459500,338,P
144962,459541,339,P
145007,459583,342,P
145047,459625,340,P
145087,459666,339,P
145127,459708,337,P
145172,459750,340,P
145213,459791,340,P
145252,459833,337,B
145295,459875,338,P
145341,459916,342,P
145381,459958,341,P
145420,460000,337,I
145462,460041,339,P
145504,460083,338,B
145544,460125,336,B
145586,460166,338,B
145628,460208,338,P
145671,460250,339,B
145710,460291,337,B
145757,460333,342,B
145797,460375,340,P
145838,460416,340,B
145880,460458,339,B
145918,460500,335,B
145965,460541,342,P
146008,460583,342,P
146042,460625,335,I
146087,460666,339,B
146126,460708,336,P
146168,460750,335,B
146210,460791,337,P
146255,460833,340,B
146293,460875,336,P
146334,460916,336,P
146376,460958,336,B
146418,461000,335,B
146459,461041,336,B
146503,461083,338,P
146543,461125,335,B
146584,461166,336,B
146626,461208,336,P
146671,461250,339,I
146709,461291,336,B
146751,461333,336,B
146799,461375,342,B
146834,461416,336,P
146876,461458,336,B
146917,461500,335,B
146966,461541,343,B
147007,461583,342,P
147047,461625,340,B
147088,461666,339,B
147127,461708,337,B
147169,461750,336,P
147211,461791,338,B
147255,461833,340,P
147295,461875,337,I
147335,461916,337,B
147377,461958,337,B
147423,462000,341,P
147464,462041,340,B
147502,462083,336,B
147542,462125,335,P
147589,462166,341,B
147630,462208,340,B
147671,462250,339,B
147711,462291,338,P
147755,462333,340,B
147797,462375,339,B
147838,462416,340,B
147879,462458,339,P
147918,462500,336,I
147962,462541,339,P
148007,462583,342,B
148048,462625,341,P
148087,462666,339,B
148127,462708,337,P
148174,462750,342,B
148215,462791,341,B
148255,462833,340,B
148295,462875,337,P
148335,462916,337,B
148381,462958,340,B
148419,463000,337,P
148463,463041,340,P
148504,463083,339,P
148544,463125,337,I
148586,463166,338,P
148630,463208,340,B
148670,463250,337,B
148712,463291,338,B
148757,463333,342,P
148799,463375,341,B
148840,463416,341,B
148879,463458,339,B
148919,463500,337,P
148964,463541,341,B
149003,463583,338,B
149043,463625,336,P
149087,463666,338,P
149127,463708,337,P
149174,463750,342,I
149215,463791,342,P
149255,463833,340,B
149293,463875,336,P
149335,463916,337,B
149378,463958,338,B
149417,464000,335,B
149459,464041,336,P
149503,464083,338,B
149548,464125,340,B
149588,464166,340,B
149626,464208,336,P
149670,464250,338,B
149711,464291,338,B
149754,464333,339,P
149799,464375,342,I
149840,464416,341,B
149879,464458,339,B
149920,464500,338,P
149963,464541,340,B
150006,464583,341,B
150045,464625,337,B
150087,464666,339,P
150127,464708,337,B
150172,464750,340,B
150214,464791,341,B
150253,464833,338,P
150295,464875,338,B
150337,464916,339,B
150382,464958,342,P
150420,465000,337,I
150464,465041,340,B
150502,465083,337,B
150549,465125,342,B
150586,465166,338,P
150631,465208,341,B
150671,465250,339,P
150712,465291,338,B
150754,465333,339,B
150796,465375,338,B
150836,465416,338,P
150877,465458,337,B
150919,465500,337,B
150963,465541,340,B
151005,465583,340,P
151047,465625,340,I
151088,465666,339,B
151128,465708,337,B
151173,465750,341,B
151213,465791,340,P
151255,465833,340,B
151295,465875,337,B
151334,465916,336,B
151378,465958,338,P
151419,466000,337,P
151460,466041,337,B
151503,466083,338,B
151546,466125,339,P
151588,466166,340,B
151631,466208,341,P
151672,466250,340,I
151712,466291,338,B
151755,466333,340,B
151799,466375,342,P
151840,466416,341,P
151879,466458,339,P
151919,466500,337,P
151963,466541,340,P
152005,466583,340,P
152046,466625,339,P
152087,466666,338,P
152127,466708,337,P
152174,466750,342,P
152213,466791,340,P
152255,466833,340,P
152296,466875,339,I
152338,466916,340,P
152382,466958,342,P
152424,467000,342,P
152464,467041,340,P
152503,467083,338,P
152547,467125,340,P
152591,467166,342,P
152631,467208,341,P
152671,467250,338,P
152711,467291,338,P
152755,467333,340,P
152799,467375,342,P
152839,467416,341,P
152879,467458,339,P
152919,467500,337,I
152966,467541,342,P
153007,467583,342,P
153048,467625,341,P
153088,467666,340,P
153130,467708,340,P
153175,467750,343,P
153211,467791,337,P
153251,467833,336,P
153294,467875,337,P
153335,467916,337,P
153382,467958,341,P
153420,468000,338,P
153463,468041,340,P
153503,468083,338,P
153549,468125,342,I
153591,468166,343,P
153631,468208,341,P
153672,468250,340,P
153711,468291,338,P
153757,468333,342,P
153799,468375,342,P
153839,468416,341,P
153879,468458,339,P
153918,468500,336,P
