at,ptsMs,latencyMs,frameType
127259,426875,12182,I
127302,426916,12183,B
127344,426958,12182,B
127382,427000,12180,B
127427,427041,12183,P
127468,427083,12181,B
127511,427125,12184,B
127551,427166,12181,B
127591,427208,12180,P
127633,427250,12181,B
127673,427291,12179,P
127715,427333,12179,B
127759,427375,12182,B
127798,427416,12179,B
127846,427458,12185,P
127881,427500,12179,I
127928,427541,12183,B
127968,427583,12182,B
128006,427625,12179,P
128053,427666,12184,B
128093,427708,12182,B
128135,427750,12182,B
128176,427791,12182,P
128215,427833,12179,B
128257,427875,12180,B
128301,427916,12182,P
128342,427958,12180,P
128383,428000,12181,B
128427,428041,12182,B
128472,428083,12186,P
128507,428125,12179,I
128548,428166,12179,B
128590,428208,12178,B
128633,428250,12180,B
128678,428291,12184,P
128720,428333,12183,B
128759,428375,12182,B
128799,428416,12180,B
128839,428458,12177,P
128885,428500,12183,B
128927,428541,12183,B
128967,428583,12181,B
129007,428625,12180,P
129048,428666,12178,B
129091,428708,12179,P
129133,428750,12181,I
129175,428791,12181,B
129216,428833,12179,B
129260,428875,12182,B
129304,428916,12184,P
129339,428958,12178,B
129381,429000,12179,B
129423,429041,12179,P
129466,429083,12179,B
129512,429125,12185,B
129552,429166,12183,B
129591,429208,12180,P
129638,429250,12186,B
129674,429291,12179,B
129718,429333,12182,P
129759,429375,12182,I
129800,429416,12180,B
129844,429458,12182,B
129886,429500,12184,B
129928,429541,12184,P
129966,429583,12180,B
130007,429625,12180,B
130050,429666,12181,B
130094,429708,12182,P
130136,429750,12184,B
130175,429791,12181,B
130215,429833,12179,B
130256,429875,12178,P
130299,429916,12180,B
130343,429958,12182,P
130383,430000,12181,I
130423,430041,12179,B
130465,430083,12178,B
130506,430125,12179,B
130549,430166,12180,P
130592,430208,12181,P
130635,430250,12183,B
130679,430291,12184,P
130719,430333,12182,B
130756,430375,12179,B
130800,430416,12180,B
130841,430458,12180,P
130884,430500,12182,B
130926,430541,12182,B
130968,430583,12181,P
131006,430625,12179,I
131049,430666,12180,B
131091,430708,12179,B
131134,430750,12182,P
131175,430791,12181,B
131214,430833,12178,B
131255,430875,12178,B
131304,430916,12185,P
131340,430958,12178,B
131383,431000,12180,P
131426,431041,12182,B
131469,431083,12183,B
131511,431125,12183,P
131552,431166,12183,B
131590,431208,12179,P
131632,431250,12180,I
131675,431291,12180,B
131718,431333,12182,B
131760,431375,12182,B
131799,431416,12179,P
131839,431458,12178,B
131882,431500,12180,B
131924,431541,12179,P
131967,431583,12181,B
132006,431625,12179,P
132052,431666,12183,B
132096,431708,12185,P
132136,431750,12184,B
132174,431791,12180,B
132219,431833,12182,P
132264,431875,12187,I
132302,431916,12183,B
132344,431958,12183,B
132384,432000,12182,B
132428,432041,12183,P
132467,432083,12180,B
132510,432125,12183,B
132552,432166,12182,B
132592,432208,12180,P
132631,432250,12179,B
132678,432291,12184,B
132720,432333,12184,B
132760,432375,12182,P
132799,432416,12180,B
132843,432458,12182,P
132887,432500,12185,I
132928,432541,12183,B
132968,432583,12181,B
133010,432625,12183,B
133051,432666,12181,P
133093,432708,12182,B
133135,432750,12183,B
133175,432791,12181,B
133216,432833,12179,P
133260,432875,12183,B
133302,432916,12182,B
133345,432958,12183,P
133384,433000,12181,P
133432,433041,12188,P
133473,433083,12186,P
133513,433125,12185,I
133552,433166,12183,P
133592,433208,12181,P
133635,433250,12183,B
133681,433291,12186,B
133718,433333,12182,B
133760,433375,12183,P
133800,433416,12181,B
133840,433458,12179,B
133880,433500,12178,P
133927,433541,12183,B
133967,433583,12181,B
134006,433625,12179,B
134051,433666,12182,P
134096,433708,12185,P
134136,433750,12184,I
134175,433791,12181,P
134225,433833,12188,P
134259,433875,12182,P
134303,433916,12184,P
134343,433958,12182,B
134383,434000,12181,P
134432,434041,12188,P
134470,434083,12183,B
134510,434125,12183,P
134551,434166,12181,P
134592,434208,12180,P
134634,434250,12181,P
134675,434291,12181,B
134720,434333,12184,P
134760,434375,12182,I
134800,434416,12181,B
134841,434458,12180,P
134889,434500,12187,B
134927,434541,12183,P
134969,434583,12182,B
135017,434625,12189,B
135056,434666,12187,B
135094,434708,12183,P
135136,434750,12183,B
135176,434791,12181,B
135215,434833,12179,B
135258,434875,12181,P
135299,434916,12180,B
135344,434958,12182,P
135383,435000,12181,I
135433,435041,12188,B
135469,435083,12183,B
135511,435125,12184,B
135552,435166,12183,P
135593,435208,12181,B
135640,435250,12188,B
135681,435291,12186,B
135719,435333,12183,P
135760,435375,12183,B
135799,435416,12180,B
135843,435458,12182,B
135888,435500,12186,P
135927,435541,12183,P
135967,435583,12181,P
136008,435625,12181,I
136056,435666,12187,P
136097,435708,12185,P
136132,435750,12180,P
136175,435791,12181,P
136217,435833,12181,P
136265,435875,12187,P
136305,435916,12185,P
136344,435958,12182,P
136384,436000,12181,P
136427,436041,12182,P
136467,436083,12181,B
136509,436125,12182,B
136552,436166,12182,P
136591,436208,12180,P
136640,436250,12188,I
136681,436291,12186,B
136719,436333,12183,B
136759,436375,12182,B
136800,436416,12181,P
136848,436458,12187,B
136888,436500,12186,P
136928,436541,12184,P
136966,436583,12180,P
137007,436625,12180,P
137048,436666,12178,B
137096,436708,12185,B
137132,436750,12179,B
137173,436791,12179,P
137216,436833,12179,P
137264,436875,12187,I
137304,436916,12185,B
137343,436958,12182,P
137384,437000,12181,B
137433,437041,12189,B
137473,437083,12186,B
137510,437125,12183,P
137552,437166,12183,P
137590,437208,12179,P
137632,437250,12180,P
137673,437291,12179,P
137714,437333,12178,P
137757,437375,12180,P
137798,437416,12179,P
137849,437458,12187,P
137887,437500,12184,I
137928,437541,12184,B
137968,437583,12182,B
138007,437625,12180,B
138057,437666,12187,P
138097,437708,12185,B
138131,437750,12179,B
138175,437791,12181,B
138215,437833,12179,P
138261,437875,12183,P
138301,437916,12182,P
138342,437958,12181,P
138384,438000,12182,B
138424,438041,12179,P
138466,438083,12180,P
138513,438125,12185,I
138551,438166,12182,P
138593,438208,12181,P
138637,438250,12185,P
138680,438291,12186,B
138720,438333,12184,P
138760,438375,12183,P
138798,438416,12178,B
138840,438458,12178,P
138888,438500,12186,B
138927,438541,12183,P
138967,438583,12181,P
139007,438625,12180,B
139048,438666,12179,P
139097,438708,12185,P
139135,438750,12182,I
139175,438791,12181,P
139218,438833,12182,B
139264,438875,12187,P
139303,438916,12184,B
139345,438958,12184,B
139383,439000,12181,B
139432,439041,12188,P
139469,439083,12183,B
139509,439125,12182,B
139551,439166,12181,B
139591,439208,12180,P
139632,439250,12180,B
139678,439291,12184,B
139721,439333,12185,P
139760,439375,12183,I
139801,439416,12181,B
139847,439458,12186,B
139888,439500,12186,B
139927,439541,12182,P
139968,439583,12182,B
140006,439625,12179,B
140053,439666,12184,B
140096,439708,12184,P
140135,439750,12183,B
140175,439791,12181,B
140216,439833,12180,P
140257,439875,12180,P
140304,439916,12185,P
140344,439958,12183,P
140384,440000,12181,I
140430,440041,12186,B
140472,440083,12186,B
140511,440125,12184,P
140550,440166,12181,B
140591,440208,12180,B
140639,440250,12187,P
140680,440291,12186,P
140719,440333,12182,P
140760,440375,12182,B
140799,440416,12180,P
140842,440458,12181,P
140884,440500,12181,P
140929,440541,12185,B
140967,440583,12181,P
141007,440625,12180,I
141049,440666,12180,B
141090,440708,12179,B
141130,440750,12178,P
141176,440791,12182,P
141216,440833,12180,P
141264,440875,12187,B
141303,440916,12183,B
141344,440958,12183,B
141383,441000,12181,P
141428,441041,12183,B
141469,441083,12183,P
141512,441125,12185,B
141548,441166,12178,B
141589,441208,12178,P
141640,441250,12188,I
141681,441291,12187,B
141715,441333,12179,P
141760,441375,12183,P
141800,441416,12181,P
141842,441458,12181,P
141883,441500,12181,B
141928,441541,12184,P
141966,441583,12180,P
142007,441625,12180,P
142048,441666,12179,P
142090,441708,12178,B
142131,441750,12179,P
142175,441791,12181,P
142224,441833,12188,P
142256,441875,12179,I
142304,441916,12185,P
142344,441958,12183,P
142385,442000,12182,P
142432,442041,12188,P
142471,442083,12185,B
142513,442125,12185,B
142552,442166,12183,P
142591,442208,12180,P
142635,442250,12183,B
142677,442291,12183,P
142718,442333,12182,P
142757,442375,12180,P
142798,442416,12179,P
142844,442458,12182,P
142886,442500,12184,I
142924,442541,12179,P
142969,442583,12183,P
143007,442625,12180,P
143055,442666,12186,P
143096,442708,12185,P
143137,442750,12184,P
143176,442791,12182,P
143217,442833,12181,P
143258,442875,12181,P
143298,442916,12179,P
143340,442958,12178,P
143383,443000,12180,P
143424,443041,12180,P
143468,443083,12182,P
143513,443125,12186,I
143551,443166,12182,P
143592,443208,12181,B
143641,443250,12189,P
143680,443291,12186,B
143719,443333,12183,P
143761,443375,12184,P
143800,443416,12181,P
143840,443458,12179,P
143882,443500,12180,P
143927,443541,12183,P
143964,443583,12177,P
144011,443625,12184,P
144050,443666,12181,P
144097,443708,12186,P
144137,443750,12185,I
144177,443791,12183,B
144220,443833,12184,B
144265,443875,12188,B
144301,443916,12182,P
144343,443958,12181,P
144384,444000,12182,B
144433,444041,12188,P
144468,444083,12181,P
144508,444125,12181,P
144549,444166,12180,P
144591,444208,12180,P
144630,444250,12178,P
144677,444291,12183,P
144721,444333,12185,P
144761,444375,12183,I
144800,444416,12181,P
144843,444458,12182,P
144888,444500,12186,P
144927,444541,12182,P
144966,444583,12179,P
145008,444625,12181,P
145057,444666,12187,P
145095,444708,12184,P
145136,444750,12183,P
145176,444791,12182,P
145218,444833,12182,P
145260,444875,12182,P
145298,444916,12178,P
145344,444958,12182,P
145384,445000,12181,I
145428,445041,12184,P
145471,445083,12185,B
145513,445125,12185,P
145552,445166,12183,B
145590,445208,12179,P
145640,445250,12188,B
145681,445291,12187,B
145718,445333,12182,B
145758,445375,12181,P
145800,445416,12180,B
145840,445458,12179,B
145882,445500,12179,B
145928,445541,12184,P
145967,445583,12181,P
146006,445625,12178,I
146055,445666,12186,B
146089,445708,12178,B
146136,445750,12184,B
146175,445791,12181,P
146216,445833,12180,B
146260,445875,12183,B
146305,445916,12185,B
146340,445958,12179,P
146380,446000,12178,P
146430,446041,12185,P
146471,446083,12185,P
146506,446125,12179,P
146551,446166,12181,P
146592,446208,12181,P
146631,446250,12179,I
146680,446291,12186,B
146719,446333,12183,P
146759,446375,12182,P
146800,446416,12180,P
146844,446458,12182,P
146885,446500,12183,P
146927,446541,12183,P
146968,446583,12182,P
147008,446625,12181,B
147051,446666,12182,P
147093,446708,12182,B
147136,446750,12183,B
147174,446791,12179,P
147216,446833,12179,P
147256,446875,12179,I
147303,446916,12184,B
147339,446958,12178,B
147382,447000,12180,B
147425,447041,12181,P
147466,447083,12180,P
147507,447125,12179,P
147551,447166,12181,P
147589,447208,12178,P
147631,447250,12178,B
147680,447291,12186,B
147719,447333,12183,B
147759,447375,12182,P
147798,447416,12179,B
147845,447458,12183,P
147881,447500,12179,I
147925,447541,12181,P
147968,447583,12181,B
148010,447625,12183,B
148050,447666,12181,B
148097,447708,12185,P
148133,447750,12181,B
148173,447791,12179,B
148219,447833,12183,B
148260,447875,12183,P
148300,447916,12181,B
148342,447958,12181,P
148384,448000,12181,B
148429,448041,12185,P
148467,448083,12181,P
148505,448125,12178,I
148551,448166,12182,B
148592,448208,12181,P
148635,448250,12183,B
148681,448291,12186,P
148721,448333,12184,B
148761,448375,12183,B
148800,448416,12181,B
148840,448458,12179,P
148881,448500,12178,B
148922,448541,12178,B
148965,448583,12179,B
149007,448625,12179,P
149049,448666,12180,B
149096,448708,12185,P
149134,448750,12181,I
149175,448791,12181,B
149216,448833,12180,B
149264,448875,12186,P
149305,448916,12185,P
149343,448958,12182,P
149385,449000,12182,B
149425,449041,12180,B
149473,449083,12187,B
149513,449125,12186,P
149552,449166,12183,B
149593,449208,12182,B
149641,449250,12188,B
149680,449291,12186,P
149721,449333,12185,P
149761,449375,12183,I
149801,449416,12182,B
149849,449458,12188,B
149888,449500,12186,B
149928,449541,12184,P
149969,449583,12182,B
150017,449625,12189,B
150056,449666,12187,B
150093,449708,12181,P
150135,449750,12183,B
150176,449791,12182,B
150217,449833,12180,B
150260,449875,12183,P
150298,449916,12179,P
150345,449958,12184,P
150382,450000,12180,I
150432,450041,12188,P
150472,450083,12186,B
150511,450125,12184,B
150552,450166,12183,B
150590,450208,12179,P
150641,450250,12188,B
150680,450291,12186,B
150720,450333,12183,B
150760,450375,12182,P
150799,450416,12180,B
150844,450458,12183,B
150882,450500,12180,B
150924,450541,12180,P
150968,450583,12182,P
151008,450625,12180,I
151056,450666,12187,B
151096,450708,12185,B
151131,450750,12179,B
151177,450791,12182,P
151216,450833,12180,B
151257,450875,12179,B
151298,450916,12179,B
151340,450958,12179,P
151382,451000,12180,B
151431,451041,12187,P
151471,451083,12185,B
151508,451125,12181,B
151548,451166,12178,B
151591,451208,12179,P
151640,451250,12188,I
151681,451291,12187,B
151721,451333,12184,B
151760,451375,12182,B
151801,451416,12182,P
151848,451458,12187,B
151882,451500,12180,B
151928,451541,12184,B
151966,451583,12180,P
152007,451625,12179,B
152048,451666,12179,B
152089,451708,12178,B
152131,451750,12179,P
152175,451791,12181,B
152218,451833,12181,P
152256,451875,12178,I
152303,451916,12184,B
152344,451958,12183,P
152384,452000,12182,B
152432,452041,12188,B
152470,452083,12184,B
152512,452125,12185,P
152552,452166,12183,B
152591,452208,12180,B
152635,452250,12183,B
152677,452291,12183,P
152718,452333,12182,B
152757,452375,12180,B
152799,452416,12179,B
152849,452458,12188,P
152887,452500,12185,I
152927,452541,12183,B
152968,452583,12182,B
153009,452625,12181,B
153057,452666,12188,P
153096,452708,12185,P
153136,452750,12183,P
153176,452791,12182,P
153216,452833,12180,P
153257,452875,12180,P
153299,452916,12179,P
153340,452958,12179,P
153382,453000,12180,B
153426,453041,12182,P
153472,453083,12186,P
153510,453125,12182,I
153553,453166,12183,P
153593,453208,12181,P
153640,453250,12188,B
153675,453291,12181,P
153720,453333,12184,P
153761,453375,12183,B
153799,453416,12179,B
153842,453458,12181,P
153883,453500,12181,B
153924,453541,12180,B
