at,ptsMs,latencyMs,frameType
127496,301875,12470,I
127539,301916,12472,P
127582,301958,12473,P
127623,302000,12472,P
127665,302041,12473,P
127707,302083,12473,P
127746,302125,12471,P
127791,302166,12475,P
127832,302208,12473,P
127871,302250,12470,P
127915,302291,12473,P
127957,302333,12473,P
127998,302375,12473,P
128040,302416,12474,P
128085,302458,12476,P
128125,302500,12475,I
128167,302541,12475,B
128208,302583,12475,P
128255,302625,12479,P
128288,302666,12472,P
128330,302708,12471,P
128375,302750,12475,P
128415,302791,12474,B
128459,302833,12476,B
128501,302875,12476,B
128544,302916,12477,P
128583,302958,12475,B
128623,303000,12472,B
128665,303041,12473,B
128707,303083,12473,P
128750,303125,12474,I
128792,303166,12475,P
128831,303208,12473,P
128878,303250,12477,P
128913,303291,12471,P
128958,303333,12475,P
129000,303375,12474,P
129040,303416,12474,P
129084,303458,12475,P
129128,303500,12477,P
129167,303541,12476,P
129207,303583,12474,B
129248,303625,12472,B
129290,303666,12473,B
129332,303708,12474,P
129375,303750,12474,I
129415,303791,12473,B
129456,303833,12472,B
129502,303875,12476,B
129544,303916,12477,P
129584,303958,12475,B
129621,304000,12471,B
129666,304041,12474,B
129708,304083,12475,P
129749,304125,12473,B
129792,304166,12475,B
129832,304208,12473,P
129877,304250,12476,B
129919,304291,12477,B
129960,304333,12476,P
129999,304375,12474,I
130040,304416,12473,B
130082,304458,12474,B
130125,304500,12475,P
130167,304541,12476,B
130207,304583,12473,B
130248,304625,12472,B
130288,304666,12472,P
130333,304708,12475,B
130374,304750,12473,P
130416,304791,12474,B
130456,304833,12473,P
130504,304875,12478,B
130544,304916,12477,B
130584,304958,12475,P
130621,305000,12471,I
130664,305041,12473,P
130706,305083,12472,P
130748,305125,12472,P
130789,305166,12473,P
130832,305208,12474,B
130877,305250,12477,B
130916,305291,12474,B
130957,305333,12474,P
130998,305375,12472,P
131040,305416,12473,B
131084,305458,12475,B
131128,305500,12478,B
131168,305541,12477,P
131208,305583,12474,P
131247,305625,12472,I
131292,305666,12475,B
131333,305708,12475,B
131374,305750,12473,B
131416,305791,12474,P
131455,305833,12472,B
131497,305875,12471,B
131540,305916,12474,B
131584,305958,12475,P
131624,306000,12473,B
131667,306041,12475,B
131712,306083,12479,B
131746,306125,12471,P
131792,306166,12475,B
131831,306208,12473,P
131875,306250,12475,I
131916,306291,12474,B
131958,306333,12474,B
131998,306375,12473,B
132039,306416,12472,P
132088,306458,12479,B
132123,306500,12473,B
132164,306541,12473,B
132207,306583,12473,P
132248,306625,12472,B
132292,306666,12475,B
132333,306708,12474,B
132376,306750,12475,P
132415,306791,12474,B
132464,306833,12480,P
132504,306875,12479,I
132540,306916,12474,B
132582,306958,12473,B
132623,307000,12473,B
132672,307041,12480,P
132712,307083,12479,B
132750,307125,12475,B
132793,307166,12476,B
132832,307208,12474,P
132880,307250,12480,B
132920,307291,12478,B
132960,307333,12477,B
133000,307375,12474,P
133039,307416,12473,B
133084,307458,12476,P
133128,307500,12477,I
133163,307541,12472,B
133207,307583,12474,B
133250,307625,12474,B
133295,307666,12479,P
133335,307708,12477,B
133375,307750,12475,B
133416,307791,12474,B
133458,307833,12475,P
133500,307875,12474,B
133542,307916,12475,B
133579,307958,12471,P
133624,308000,12474,B
133663,308041,12472,B
133706,308083,12472,P
133750,308125,12474,I
133792,308166,12475,B
133831,308208,12472,P
133872,308250,12472,P
133916,308291,12474,P
133957,308333,12473,P
134000,308375,12474,B
134040,308416,12473,B
134081,308458,12473,B
134124,308500,12474,P
134164,308541,12473,B
134206,308583,12472,B
134248,308625,12473,B
134290,308666,12474,P
134332,308708,12474,P
134375,308750,12475,I
134416,308791,12474,B
134458,308833,12474,B
134503,308875,12477,B
134540,308916,12473,P
134581,308958,12472,B
134622,309000,12472,B
134665,309041,12473,B
134712,309083,12479,P
134752,309125,12476,B
134792,309166,12475,B
134831,309208,12473,P
134875,309250,12474,P
134916,309291,12475,P
134956,309333,12472,P
134996,309375,12470,I
135040,309416,12473,P
135083,309458,12474,P
135124,309500,12473,P
135163,309541,12472,P
135208,309583,12475,B
135248,309625,12472,B
135291,309666,12474,B
135333,309708,12475,P
135373,309750,12473,P
135416,309791,12475,P
135463,309833,12480,B
135500,309875,12474,P
135544,309916,12478,B
135584,309958,12475,P
135624,310000,12474,I
135667,310041,12476,B
135708,310083,12474,P
135750,310125,12474,P
135790,310166,12474,P
135832,310208,12473,B
135872,310250,12471,B
135920,310291,12478,B
135960,310333,12477,P
136000,310375,12474,B
136040,310416,12473,B
136088,310458,12480,P
136128,310500,12477,B
136168,310541,12476,B
136208,310583,12475,P
136256,310625,12480,I
136290,310666,12474,B
136331,310708,12473,B
136373,310750,12472,B
136413,310791,12472,P
136456,310833,12473,B
136504,310875,12478,B
136544,310916,12478,B
136583,310958,12475,P
136624,311000,12473,P
136672,311041,12481,B
136712,311083,12478,B
136752,311125,12477,P
136792,311166,12475,P
136831,311208,12472,P
136880,311250,12479,I
136917,311291,12475,P
136959,311333,12475,P
136999,311375,12474,P
137040,311416,12473,P
137087,311458,12478,P
137127,311500,12477,P
137167,311541,12476,P
137208,311583,12475,P
137248,311625,12472,P
137292,311666,12475,P
137331,311708,12473,P
137376,311750,12475,P
137415,311791,12474,P
137455,311833,12472,P
137504,311875,12479,I
137542,311916,12475,B
137583,311958,12474,B
137624,312000,12473,B
137665,312041,12474,P
137707,312083,12474,B
137751,312125,12475,P
137792,312166,12475,B
137832,312208,12473,B
137880,312250,12479,B
137920,312291,12478,P
137954,312333,12471,B
138000,312375,12475,B
138041,312416,12474,B
138088,312458,12480,P
138125,312500,12475,I
138167,312541,12475,B
138207,312583,12474,B
138247,312625,12472,B
138290,312666,12474,P
138336,312708,12478,P
138372,312750,12472,P
138416,312791,12474,B
138456,312833,12473,B
138504,312875,12479,B
138544,312916,12477,P
138583,312958,12475,B
138622,313000,12471,B
138672,313041,12481,B
138708,313083,12475,P
138751,313125,12476,I
138792,313166,12475,B
138831,313208,12473,B
138874,313250,12474,B
138915,313291,12473,P
138954,313333,12471,B
139000,313375,12474,B
139041,313416,12474,B
139082,313458,12473,P
139128,313500,12477,B
139168,313541,12476,B
139208,313583,12475,B
139254,313625,12479,P
139296,313666,12480,B
139336,313708,12478,P
139376,313750,12475,I
139415,313791,12473,B
139454,313833,12471,B
139503,313875,12478,P
139544,313916,12478,B
139584,313958,12476,P
139624,314000,12473,P
139671,314041,12479,P
139712,314083,12478,P
139752,314125,12477,P
139792,314166,12475,B
139830,314208,12472,B
139875,314250,12475,B
139917,314291,12476,P
139960,314333,12477,P
139997,314375,12471,I
140040,314416,12473,B
140083,314458,12474,P
140125,314500,12474,B
140165,314541,12474,B
140208,314583,12475,P
140247,314625,12471,P
140296,314666,12480,P
140337,314708,12478,P
140375,314750,12475,P
140415,314791,12474,P
140456,314833,12472,P
140505,314875,12479,P
140544,314916,12478,P
140582,314958,12473,P
140623,315000,12473,I
140666,315041,12474,P
140706,315083,12473,P
140748,315125,12473,P
140792,315166,12475,P
140831,315208,12473,P
140874,315250,12473,P
140917,315291,12476,P
140957,315333,12474,B
140999,315375,12473,B
141039,315416,12473,B
141083,315458,12475,P
141125,315500,12474,B
141167,315541,12475,B
141207,315583,12474,P
141251,315625,12475,I
141288,315666,12472,P
141336,315708,12478,P
141376,315750,12475,P
141413,315791,12472,P
141457,315833,12474,P
141502,315875,12477,P
141542,315916,12475,P
141583,315958,12475,P
141624,316000,12474,P
141667,316041,12475,P
141706,316083,12473,P
141752,316125,12476,P
141792,316166,12476,P
141832,316208,12473,P
141880,316250,12480,I
141917,316291,12475,P
141958,316333,12474,P
142000,316375,12474,P
142038,316416,12472,P
142084,316458,12475,P
142125,316500,12475,P
142168,316541,12477,P
142208,316583,12474,P
142248,316625,12472,P
142292,316666,12475,P
142336,316708,12478,P
142376,316750,12475,P
142416,316791,12475,P
142455,316833,12471,P
142504,316875,12478,I
142543,316916,12477,B
142583,316958,12474,B
142624,317000,12473,B
142669,317041,12477,P
142705,317083,12471,B
142752,317125,12477,B
142792,317166,12475,B
142830,317208,12471,P
142880,317250,12480,B
142916,317291,12474,B
142960,317333,12476,B
143000,317375,12475,P
143039,317416,12473,B
143088,317458,12479,P
143128,317500,12477,I
143165,317541,12474,P
143206,317583,12472,P
143247,317625,12472,P
143288,317666,12472,P
143329,317708,12471,P
143375,317750,12474,P
143416,317791,12474,P
143461,317833,12477,P
143504,317875,12478,P
143544,317916,12477,B
143584,317958,12476,B
143622,318000,12471,B
143672,318041,12480,P
143708,318083,12475,P
143752,318125,12477,I
143792,318166,12475,B
143831,318208,12473,B
143874,318250,12474,B
143915,318291,12473,P
143959,318333,12476,P
144000,318375,12475,P
144039,318416,12472,P
144087,318458,12479,P
144128,318500,12477,P
144167,318541,12475,P
144207,318583,12474,P
144248,318625,12472,P
144296,318666,12480,P
144333,318708,12475,P
144376,318750,12476,I
144416,318791,12475,P
144455,318833,12472,B
144500,318875,12474,B
144540,318916,12474,B
144582,318958,12474,P
144623,319000,12473,P
144667,319041,12476,P
144706,319083,12473,P
144750,319125,12475,P
144792,319166,12475,P
144832,319208,12473,B
144880,319250,12479,B
144919,319291,12478,B
144960,319333,12476,P
144999,319375,12474,I
145040,319416,12473,B
145083,319458,12475,B
145124,319500,12473,B
145166,319541,12475,P
145208,319583,12474,B
145248,319625,12472,B
145296,319666,12480,B
145336,319708,12477,P
145376,319750,12476,B
145416,319791,12475,B
145455,319833,12471,B
145504,319875,12478,P
145544,319916,12477,B
145580,319958,12472,P
145624,320000,12474,I
145667,320041,12476,B
145708,320083,12475,B
145749,320125,12473,P
145789,320166,12473,P
145831,320208,12472,P
145872,320250,12472,P
145919,320291,12477,P
145959,320333,12476,P
146000,320375,12474,P
146040,320416,12473,P
146083,320458,12475,P
146121,320500,12470,P
146168,320541,12477,P
146208,320583,12474,P
146248,320625,12473,I
146291,320666,12475,P
146332,320708,12474,P
146373,320750,12473,P
146414,320791,12473,P
146455,320833,12472,P
146497,320875,12471,P
146540,320916,12473,P
146583,320958,12475,P
146624,321000,12474,P
146671,321041,12479,P
146712,321083,12478,P
146749,321125,12474,P
146792,321166,12475,P
146832,321208,12473,P
146872,321250,12471,I
146920,321291,12479,P
146960,321333,12476,P
146999,321375,12474,P
147040,321416,12473,P
147083,321458,12475,P
147122,321500,12472,B
147168,321541,12477,B
147207,321583,12474,B
147250,321625,12474,P
147296,321666,12479,P
147337,321708,12478,P
147374,321750,12473,B
147416,321791,12474,B
147457,321833,12473,P
147504,321875,12478,I
147542,321916,12475,P
147582,321958,12474,P
147623,322000,12473,P
147665,322041,12474,P
147711,322083,12477,P
147750,322125,12474,P
147792,322166,12476,B
147831,322208,12472,B
147879,322250,12479,B
147914,322291,12472,P
147954,322333,12471,B
148000,322375,12474,B
148040,322416,12474,B
148083,322458,12475,P
148128,322500,12477,I
148168,322541,12476,B
148208,322583,12475,B
148249,322625,12474,P
148290,322666,12473,B
148333,322708,12475,P
148375,322750,12474,B
148416,322791,12474,B
148465,322833,12481,B
148500,322875,12475,P
148540,322916,12474,B
148584,322958,12476,P
148623,323000,12472,B
148666,323041,12474,B
148712,323083,12478,P
148752,323125,12476,I
148792,323166,12475,B
148831,323208,12473,B
148873,323250,12473,B
148913,323291,12472,P
148955,323333,12472,B
148999,323375,12474,B
149039,323416,12473,B
149088,323458,12479,P
149127,323500,12477,B
149167,323541,12475,B
149208,323583,12475,B
149256,323625,12481,P
149296,323666,12480,B
149333,323708,12475,P
149376,323750,12475,I
149416,323791,12475,B
149457,323833,12473,B
149499,323875,12473,P
149538,323916,12471,B
149583,323958,12475,B
149624,324000,12474,B
149672,324041,12480,P
149712,324083,12479,P
149751,324125,12476,B
149790,324166,12473,B
149832,324208,12474,B
149880,324250,12480,P
149920,324291,12479,B
149958,324333,12474,P
150000,324375,12474,I
150040,324416,12473,B
150080,324458,12472,P
150128,324500,12477,P
150165,324541,12474,B
150207,324583,12473,P
150246,324625,12471,B
150291,324666,12474,B
150331,324708,12472,B
150372,324750,12471,P
150415,324791,12474,B
150464,324833,12481,B
150504,324875,12479,B
150544,324916,12478,P
150584,324958,12476,P
150624,325000,12473,I
150666,325041,12475,B
150707,325083,12473,B
150748,325125,12473,B
150789,325166,12473,P
150832,325208,12474,P
150875,325250,12474,B
150920,325291,12479,B
150960,325333,12476,B
151000,325375,12474,P
151039,325416,12473,B
151082,325458,12474,B
151128,325500,12477,P
151168,325541,12477,B
151207,325583,12473,P
151248,325625,12472,I
151290,325666,12473,B
151331,325708,12472,P
151372,325750,12472,B
151413,325791,12472,B
151458,325833,12474,B
151497,325875,12472,P
151544,325916,12478,B
151581,325958,12473,B
151623,326000,12472,B
151672,326041,12481,P
151712,326083,12479,B
151752,326125,12477,B
151792,326166,12476,B
151831,326208,12473,P
151880,326250,12480,I
151920,326291,12478,B
151960,326333,12477,B
151999,326375,12474,B
152040,326416,12473,P
152081,326458,12473,B
152124,326500,12473,B
152168,326541,12477,B
152208,326583,12475,P
152248,326625,12472,B
152294,326666,12478,P
152332,326708,12474,B
152375,326750,12475,B
152415,326791,12474,B
152463,326833,12480,P
152500,326875,12474,I
152542,326916,12475,B
152583,326958,12475,B
152624,327000,12473,B
152666,327041,12474,P
152707,327083,12473,B
152751,327125,12475,B
152792,327166,12475,B
152832,327208,12474,P
152880,327250,12479,B
152915,327291,12474,B
152956,327333,12473,B
152997,327375,12472,P
153039,327416,12472,B
153088,327458,12480,P
153128,327500,12477,I
153167,327541,12475,P
153208,327583,12474,P
153247,327625,12471,P
153295,327666,12479,P
153336,327708,12477,P
153375,327750,12475,P
153416,327791,12475,P
153456,327833,12472,P
153504,327875,12478,P
153541,327916,12475,P
153581,327958,12473,P
153624,328000,12473,P
153666,328041,12474,P
153712,328083,12479,P
153752,328125,12477,I
153792,328166,12476,P
153831,328208,12473,P
153874,328250,12474,P
