at,ptsMs,latencyMs,frameType
152461,537958,13997,B
152502,538000,13997,P
152548,538041,14001,B
152592,538083,14003,P
152632,538125,14002,I
152671,538166,13999,B
152711,538208,13997,B
152752,538250,13997,B
152800,538291,14003,P
152840,538333,14001,B
152880,538375,14000,B
152921,538416,13999,B
152968,538458,14004,P
153008,538500,14003,B
153047,538541,14000,B
153087,538583,13998,B
153134,538625,14004,P
153170,538666,13998,B
153212,538708,13998,P
153256,538750,14001,I
153296,538791,13999,B
153344,538833,14005,B
153384,538875,14004,B
153423,538916,14001,P
153463,538958,13999,B
153504,539000,13999,P
153552,539041,14005,B
153586,539083,13997,P
153631,539125,14001,B
153671,539166,13999,B
153713,539208,13999,B
153754,539250,13999,P
153795,539291,13998,B
153840,539333,14001,P
